2024-11-19 16:44:36.956 -05:00 [INF] Starting collection for session id: 5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:36.987 -05:00 [INF] ReportGenerator.LoadGenerators. OutputType: default
2024-11-19 16:44:36.987 -05:00 [ERR] ReportGeneratorFactory.CreateGenerator: Invalid outputType: default found. Using DefaultReportGenerator.
2024-11-19 16:44:36.987 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2024-11-19 16:44:36.987 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2024-11-19 16:44:36.987 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2024-11-19 16:44:37.018 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.034 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2024-11-19 16:44:37.034 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_SESSION_NAME, value: 5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_PIPE_COUNT, value: 1
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_DisableCodeSignatureValidation, value: 1
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_FLAGS, value: 5
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_DATA_PREFIX, value: CodeCoverage.5d267975-51fb-4c65-af38-cb0fbb66d501.
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\VanguardInstrumentationProfiler_x64.config
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath32_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\VanguardInstrumentationProfiler_x86.config
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPathARM64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64\VanguardInstrumentationProfiler_arm64.config
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: PATH, value: C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\Git\cmd;C:\Program Files\nodejs\;C:\Program Files\Java\jdk-23\bin;C:\Program Files\PowerShell\7\;C:\Program Files\Amazon\AWSCLIV2\;C:\Users\jason\AppData\Local\Programs\Python\Python313\Scripts\;C:\Users\jason\AppData\Local\Programs\Python\Python313\;C:\Users\jason\AppData\Local\Microsoft\WindowsApps;C:\Users\jason\AppData\Local\gitkraken\bin;C:\Users\jason\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\jason\AppData\Roaming\npm;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64
2024-11-19 16:44:37.041 -05:00 [VRB] Configuring environment variable key: CORECLR_ENABLE_PROFILING, value: 1
2024-11-19 16:44:37.048 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2024-11-19 16:44:37.048 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2024-11-19 16:44:37.048 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2024-11-19 16:44:37.048 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2024-11-19 16:44:37.050 -05:00 [VRB] Configuring environment variable key: COR_ENABLE_PROFILING, value: 1
2024-11-19 16:44:37.050 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2024-11-19 16:44:37.050 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2024-11-19 16:44:37.050 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2024-11-19 16:44:37.050 -05:00 [VRB] Configuring environment variable key: COR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2024-11-19 16:44:37.050 -05:00 [VRB] ProcessFactoryWithCovrunInjection.Create injecting covrun into new process for session: 5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:37.050 -05:00 [VRB] ProcessFactory: Starting process: fileName: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\CodeCoverage.exe, arguments: connect /session:5d267975-51fb-4c65-af38-cb0fbb66d501 /wait C:\Users\jason\INF1015_TD_A24\TD5_A24\x64\Debug\ProjetTest.exe 
2024-11-19 16:44:37.060 -05:00 [INF] Started process id: 22816
2024-11-19 16:44:37.079 -05:00 [INF] PipeConnection.OnClientConnected: 727b35f5-f5e6-40e7-836e-ce27d88ccdee connected: CodeCoverage.pipe.5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:37.079 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:37.079 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.079 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 1
2024-11-19 16:44:37.082 -05:00 [VRB] PipeConnection.OnClientConnected: 727b35f5-f5e6-40e7-836e-ce27d88ccdee finished
2024-11-19 16:44:37.098 -05:00 [INF] LoggerBase.OnClientConnected: processId:22816
2024-11-19 16:44:37.098 -05:00 [INF] CoveragePipeClient.SendConfiguration[22816]: Sending RegisterClientResponseMessage to client.
2024-11-19 16:44:37.109 -05:00 [VRB] PipeConnection.ReadMessagesAsync: 727b35f5-f5e6-40e7-836e-ce27d88ccdee finished
2024-11-19 16:44:37.141 -05:00 [INF] PipeConnection.OnClientConnected: e33b673b-ef8a-45a2-98e5-2c9be33a0c3a connected: CodeCoverage.pipe.5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:37.141 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.5d267975-51fb-4c65-af38-cb0fbb66d501
2024-11-19 16:44:37.141 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2024-11-19 16:44:37.141 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 2
2024-11-19 16:44:37.141 -05:00 [VRB] PipeConnection.OnClientConnected: e33b673b-ef8a-45a2-98e5-2c9be33a0c3a finished
2024-11-19 16:44:37.141 -05:00 [INF] LoggerBase.OnClientConnected: processId:15804
2024-11-19 16:44:37.145 -05:00 [INF] CoveragePipeClient.SendConfiguration[15804]: Sending RegisterClientResponseMessage to client.
2024-11-19 16:44:37.145 -05:00 [INF] LoggerBase.CreateStream[15804]: k:StreamKey { Id = 4639ba91-1b45-4afc-bb64-8a5fd150a574, Prefix = entrypoint:\ } type:b157a3a4-9542-4546-859b-abd1367a08ed path:C:\Users\jason\INF1015_TD_A24\TD5_A24\x64\Debug\ProjetTest.exe
2024-11-19 16:44:37.145 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:0, identifier:00000000-0000-0000-0000-000000000000
2024-11-19 16:44:37.161 -05:00 [INF] LoggerBase.OnCreateStream: processId:15804, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:0, bufferHeader:, bufferName:, prefix:entrypoint:\
2024-11-19 16:44:37.161 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[15804]: streamId:0, bufferName:
2024-11-19 16:44:37.193 -05:00 [INF] LoggerBase.CreateStream[15804]: k:StreamKey { Id = 4639ba91-1b45-4afc-bb64-8a5fd150a574, Prefix = unmanaged:\ } type:2a4f0f81-6809-4480-87ce-0d772568cfb6 path:C:\Users\jason\INF1015_TD_A24\TD5_A24\x64\Debug\ProjetTest.exe
2024-11-19 16:44:37.193 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:1, identifier:00000000-0000-0000-0000-000000000000
2024-11-19 16:44:37.193 -05:00 [INF] LoggerBase.OnCreateStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:0, bufferHeader:, bufferName:, prefix:unmanaged:\
2024-11-19 16:44:37.193 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[15804]: streamId:1, bufferName:
2024-11-19 16:44:37.207 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:174
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:308
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:62
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:74
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:76
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:40
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:34
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:82
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:42
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:42
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:102
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:168
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:100
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:74
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:118
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:978
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:600
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:164
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:42
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:244
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:80
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:190
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:70
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:36
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:82
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:38
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:140
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:260
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:810
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:72
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:150
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:120
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:488
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:110
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:110
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:176
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:82
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:54
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:54
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:54
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:52
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:132
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:98
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:140
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:50
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:168
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:290
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:52
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:94
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:68
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:890
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:152
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:682
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:52
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:48
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:44
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:82
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:78
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:98
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:48
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:124
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:248
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:110
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:84
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:142
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:178
2024-11-19 16:44:37.241 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:282
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:84
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:118
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:90
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:106
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:780
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:90
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:126
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:284
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:104
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:40
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:64
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:66
2024-11-19 16:44:37.257 -05:00 [VRB] LoggerBase.OnWriteStream: processId:15804, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:80
